Date,DNUT,KO,MARA,MU,NVDA,RIOT,RR,RZLV,VOO,VTI,CASH
2025-12-19,-0.017241363363798556,-0.004263725990169109,0.050567672447009215,0.06988527968473024,0.03933629234179148,0.08370701614197107,0.03812312983876964,0.15909086229387492,0.008922605706582765,0.008912217910264308,0.0
2025-12-22,-0.04166667973786087,0.002141101951302904,-0.004911609944593054,0.04012486400293347,0.014917856005967955,-0.006896578032395073,-0.01694913656104502,0.13333339566498914,0.006297721702520187,0.006952694826274142,0.0
2025-12-23,-0.041189893147009715,-0.0048427000676460885,-0.02665354933005082,-0.0011570009157934047,0.03005069689074369,-0.050694413998243926,-0.031609233595260355,-0.031141920180267513,0.004668670924617757,0.0033174807225997416,0.0
2025-12-24,0.011933105779209363,0.003435056811278425,0.008113582808481956,0.03768069502236182,-0.00317117635033648,0.018288222282715427,0.0830861184916325,0.03928576263846262,0.003335033477966931,0.0034247047162019317,0.0
2025-12-26,0.009434066238082961,-0.0034232975895763795,-0.03521121152621953,-0.00659271620525681,0.010179787555644415,-0.03448279405745791,-0.07945210758752419,-0.02061861836027834,9.460787358062106e-05,-0.0006178549233282205,0.0
2025-12-29,-0.025700964514515756,0.004150661372646081,-0.010427568287654454,0.03405632165167849,-0.012124095639676424,-0.017113061712593303,-0.0550595084986647,-0.06315783661818375,-0.003528597893055596,-0.0037683527782699233,0.0
2025-12-30,-0.033573108854717204,-0.0012829181682899593,-0.016859836804111517,-0.005910968475007716,-0.0036128388270515455,-0.03860713303626728,-0.026771665960171664,-0.033707921354374615,-0.0013911020720053235,-0.0015958043292940705,0.0
2025-12-31,-0.0024814462434759044,-0.00228335441910843,-0.037513438835131474,-0.024672770068323358,-0.005545457451715419,-0.0023621837339955487,0.045307478573769266,-0.003875965410453319,-0.007265853666360345,-0.007636554666712203,0.0
2026-01-02,0.014925358971198843,-0.011300237285076564,0.10356351365071226,0.10514702657016461,0.012600613583971576,0.11760061263977506,0.07739938034790206,0.11673150198791937,0.0018656933806269205,0.0031019917488392945,0.0
2026-01-05,0.024509781005518594,-0.017071829557316343,0.06861758987346067,-0.010367139430425887,-0.0038656154594165493,0.044491533985154375,0.08908044283921446,0.11149832209803034,0.006621071261690981,0.007522814374439024,0.0
2026-01-06,0.05980861489637057,-0.0014719799205323847,-0.026440012175331984,0.10020812578795502,-0.004677780623340899,0.012846489578996367,-0.047493421785998025,-0.050156765818399784,0.005929244996783822,0.006994400945573798,0.0
2026-01-07,-0.038374628903889096,-0.004421993654602607,-0.022308485601322037,-0.0112977100322591,0.00998716419134471,0.019359207235599918,-0.05263153028342027,0.07260727085397356,-0.003206638474218093,-0.0033997127915723624,0.0
2026-01-08,0.0023473595087817323,0.027095103933858944,0.03571425192480415,-0.03690182510922668,-0.021521879433025637,-0.009168326072418242,0.14912280090236552,0.14153847327599167,-0.00017332413714843398,0.00026480449429122643,0.0
2026-01-09,0.0023419739874719347,0.016433538063876485,-0.0210727320112033,0.055256645318929376,-0.0009727675505442068,0.01255780429254294,-0.035623435757265676,-0.008086245574475681,0.006702899305140342,0.006644174322496976,0.0
2026-01-12,0.023364462553857157,-0.00014177797919334711,0.04207429943898355,0.002260246342429717,0.00043278968903170956,0.07375986231233389,0.03166230215975796,0.08967395547235091,0.0016136770239001397,0.0018400127682773881,0.0
2026-01-13,-0.01598177393433975,0.010496457789572977,0.028169033002863664,-0.022378364834999553,0.004704127950427628,0.018237034841750432,0.0,-0.09226935233388589,-0.0020490474772195677,-0.002011516705075711,0.0
2026-01-14,-0.10556842917557507,0.0028073715316594416,0.014611858465671146,-0.014136557514669246,-0.014369384997631296,0.03343280393685877,0.04347821845104871,0.11538456751951731,-0.0048430594091642964,-0.003914198642128386,0.0
2026-01-15,-0.04150456161843108,-0.013437832007836215,-0.04050403448884732,0.009839472519194148,0.021349740325986355,-0.04274984367123302,-0.07107842335193149,0.14039413292975222,0.002645935033731117,0.0030791281925697245,0.0
2026-01-16,-0.01759129092725986,-0.0005675726877528708,0.06566602432316859,0.07759268471178937,-0.0043838493736371165,0.16113458813930714,0.02374674234663776,-0.004319650201332403,-0.0008325157843777076,-0.0005846745963644651,0.0
2026-01-20,-0.03305788435109824,0.0185974090860348,-0.08714786980968403,0.006202643248937267,-0.0438166772979951,-0.05925152823336988,-0.005154695555459998,-0.22993495672418462,-0.02034301469097588,-0.019716246273145832,0.0
2026-01-21,-0.005698000279445559,0.0036237064906574634,0.018322134633984577,0.0660546820753154,0.029482631813970483,-0.046961346052784236,0.12953374404331863,0.01408449379940424,0.011457810652963252,0.011846792236617665,0.0
2026-01-22,-0.022922614179784362,-0.0019441896879783815,-0.025568224151024443,0.021767565389802623,0.008291498456701074,-0.009855076886605474,0.002293521040931168,-0.041666628034025543,0.005203966452220765,0.0052790071728907595,0.0
2026-01-23,-0.005865096898272193,0.014053123787758803,0.020408167048151737,0.005206588078870311,0.015310547591580459,0.01170964659442797,-0.05491985752934625,-0.08985505463620813,0.000410459655692641,-0.0009094098293178643,0.0
2026-01-26,-0.023598867153101555,-0.004390738256984328,-0.04952385312034968,-0.02642315199646339,-0.006394153488370691,-0.06076395270172941,-0.07748187961120567,-0.09554145882553033,0.005143318075213843,0.004316439231971225,0.0
2026-01-27,0.015105726036447331,0.013643835873332177,0.054108310650918146,0.05435763330685206,0.010993712336375028,0.08133085225228154,0.4461943075154169,0.07042255412962395,0.004096664827313745,0.0036254815611633795,0.0
2026-01-28,-0.05952375461590087,-0.006662187225772609,-0.014258608904706871,0.0610375128963212,0.015913348721937837,0.0,-0.0780399795487926,0.019736823530408287,-0.00015637106998900308,-0.0005535293465804836,0.0
2026-01-29,-0.009493661574342727,0.0050643860755996695,-0.049180350483132185,0.0011716529847547452,0.005169239280915949,-0.03304843013789205,-0.20866140919274467,-0.08064516377126518,-0.0020793212376579717,-0.0023025936057858853,0.0
2026-01-30,0.006389770030435393,0.01879343676398948,-0.036511122638168914,-0.047981904985055834,-0.007168415497976421,-0.0883912261060178,-0.10945275107166774,-0.09473683858292026,-0.003211874729477593,-0.005025087767496772,0.0
2026-02-02,-0.009523875841295881,0.006950967557776355,-0.04000001204641246,0.05524491114256436,-0.028880930847569264,-0.009696222987421899,0.00837988045505722,0.03875974651483771,0.005438353742200475,0.005608294358423471,0.0
2026-02-03,-0.0032051252660429963,0.020708852761804675,-0.007675405230548105,-0.04193693212692984,-0.02839291451472381,0.0013055129348615857,0.02493079091502337,-0.0298508060193573,-0.008644835724602395,-0.007679256228033338,0.0
2026-02-04,0.04823154354569836,0.005982547776823388,-0.08508292171661791,-0.09546060569616632,-0.0341021289659974,-0.07822684467592356,-0.06486486660641766,-0.09230769936149663,-0.005109252342394233,-0.0047080364273884845,0.0
2026-02-05,-0.03680978095402687,0.014996814962250804,-0.18719803911654276,0.00919875722009289,-0.013261403525100302,-0.14710041536090068,-0.1213873039489558,-0.04661012711246704,-0.012378942852334762,-0.012860306275480515,0.0
2026-02-06,0.0063694204644377805,0.0066233839388305515,0.2243684617778885,0.030818201559682956,0.07871779317924998,0.19817573022310042,0.11842109803677991,0.2133333418104384,0.01948321295033506,0.021144048624011313,0.0
2026-02-09,-0.022151952455715107,-0.013412691160907042,-0.02184458209967144,-0.028351396584640143,0.024971491414758296,0.035986191323701844,0.02352938866532872,-0.010989000432297447,0.004706861750291003,0.004927363217767544,0.0
2026-02-10,-0.009708728874782357,-0.01487756355292924,-0.0496278599726937,-0.02672748418923032,-0.00789295462474604,-0.009352060175382926,-0.048850596368446575,-0.040740789471011896,-0.002804613497801367,-0.0024516016769561277,0.0
2026-02-11,-0.01307188320294328,0.023304269681378775,-0.013054818097203102,0.09937040030629185,0.00800888303954661,-0.002022908504755838,-0.05135946852392104,-0.07335900582947252,-0.0001414451857935095,-0.0009654994503776049,0.0
2026-02-12,-0.009933765423590035,0.005089084804767996,-0.041005283746809784,0.008846351787739959,-0.016364103125372176,-0.04054056579305587,-0.08121022481580453,-0.06666669978035689,-0.01549458828079553,-0.015989697859687735,0.0
2026-02-13,-0.013377913620550408,-0.004050595003623481,0.092413803626751,-0.005580139480252044,-0.02209266545793198,0.0718310191172078,0.032928952833367164,0.013392844313413477,0.0006385750494271036,0.0019046999471699078,0.0
2026-02-17,-0.010169481662661628,0.011184464462449917,-0.051767657002847245,-0.028858801485320273,0.011815522008602919,-0.037450764684500926,-0.07382551248393276,-0.017621128717675627,0.0017545444091136009,0.001247565969610509,0.0
2026-02-18,0.0273972334300725,-0.0008798461017589521,-0.0013315883591290545,0.05295423111716979,0.016272839831405594,0.057337895867615396,0.01086955488892416,0.02242150308907087,0.005032057832192294,0.005221498580202599,0.0
2026-02-19,-0.006666660308837891,-0.007296489907679726,0.06133333841959643,-0.008552147002512278,-0.00042552512892690686,0.04712714996919809,-0.00358422602149977,-0.02192980392267585,-0.0025667688756069174,-0.001888847580982067,0.0
2026-02-20,0.01677850738129516,0.01178558789398454,0.001256250250848634,0.025925454423070704,0.010218253015392254,-0.03329217207389845,-0.061151107209889366,-0.03587440494251337,0.007132329487871125,0.006150417143532039,0.0
2026-02-23,-0.01980196150035629,0.00901802442844013,-0.01129230591216468,-0.01681566107977439,0.009113849147716069,-0.0019133090600518265,0.003831414124593202,0.004651158148692103,-0.01007851793166703,-0.011196973310116376,0.0
2026-02-24,-0.0033670001235441838,0.001986222739102539,0.021573613429573646,-0.00703140544040648,0.006786827395534711,0.05431312474048178,-0.01908395209933933,0.09722212564062582,0.007297253323045982,0.008173251171348372,0.0
2026-02-25,0.010135125338900819,-0.0030971773886894205,0.06459621015759076,0.026291181668863572,0.014052296937936859,0.03515151052763965,0.038910562509224755,-0.008438810925003759,0.008414991558492124,0.00772386995218266,0.0
2026-02-26,0.2775919468423851,0.00037278521864325675,-0.014002320867240514,-0.03132865100081084,-0.054561210045126374,0.0005854934968680947,0.026217202712578214,0.021276677771900232,-0.005615481356488261,-0.0039201280753004,0.0
2026-02-27,-0.018324590174370714,0.013167572318833809,0.05798813990278395,-0.007676391491998169,-0.04164637217148226,-0.04681095552473735,-0.09124087559483918,-0.02916673703325845,-0.004590420858804234,-0.0050514732163627896,0.0
2026-03-02,-0.06666666666666665,-0.016429523640789312,0.05704700814538177,0.0007275196969014353,0.029854862425945372,0.008594191637828041,0.040160604116292076,0.06437772544165754,0.00038047977234278996,0.0010331322803540655,0.0
2026-03-03,0.008571420397077256,-0.01096985081249624,-0.08359788124847167,-0.07994279377864555,-0.013316469827987176,-0.06938529045331976,-0.06949800552265817,0.008064508376086854,-0.008807626233547694,-0.009996464721222176,0.0
2026-03-04,0.04815866222996479,-0.015628853727170267,0.0727482823950838,0.05554663751270872,0.01660639760928495,0.08109880496312316,0.04979248186114482,0.09600000381469731,0.007127868156814321,0.007327313365984578,0.0
2026-03-05,-0.021621665160441172,-0.01370050560317293,-0.055974112618363714,-0.009282053794403056,0.0016389944136319112,-0.05626135913757835,-0.043478219897133186,-0.007299263086460783,-0.00534762745316808,-0.0064756856988866796,0.0
2026-03-06,-0.030386712313068664,0.00012987793782337498,-0.08665908656926502,-0.06737185392589196,-0.030107816435017698,-0.09198720413630557,-0.024793462523359122,0.0036764670434088487,-0.013369332601200212,-0.013660685405393558,0.0
2026-03-09,-0.025641001257505125,0.009865025774010716,0.08114851435166703,0.051363771673690994,0.027162131860685834,0.037769138641220446,0.025423806722535414,-0.014652000576396595,0.008683321639860964,0.00866001060708177,0.0
2026-03-10,0.011695895017749036,0.0010282431471573261,-0.010392627502734397,0.03542069283571969,0.011606901740507825,-0.004081596375570484,0.020661136669406943,0.06319696440862721,-0.001731439882889374,-0.002303420128861089,0.0
2026-03-11,-0.05780348135222202,-0.0032100212624819324,-0.0023336645042629778,0.03864953239135671,0.006873790075621278,0.011612026796944841,-0.016194316352106997,-0.013986001160915085,-0.0011078780334262683,-0.0008097153320371087,0.0
2026-03-12,-0.015337408730844548,-0.0002576486133036848,0.024561407422486026,-0.03186132725154833,-0.015535038307747384,-0.020931830576188637,-0.03703709881292083,-0.031914863936120086,-0.015320975109708757,-0.01596439229830149,0.0
2026-03-13,0.018691570737231933,0.003373107981295531,0.06392687800350272,0.05126445878379848,-0.015780351087926303,-0.03172414056186024,-0.012820501064172207,-0.014652000576396595,-0.005567154490291548,-0.005458571805876944,0.0
2026-03-16,0.05198779121881758,0.006206364524507402,-0.009656669048806243,0.03677274039568412,0.01647719771483347,0.025641001257505014,0.0,0.033457216451626026,0.01001477460783784,0.010210590607130143,0.0
2026-03-17,0.04360460885284212,-0.003083992240042077,0.0010834484699673297,0.045020326088263785,-0.007040829213523114,0.01944449264326331,0.01731600123110688,0.017985594543473482,0.0027635200973570306,0.003369160463547294,0.0
2026-03-18,0.011142117333688528,-0.02075284836612379,-0.03463200246221376,8.670646963215844e-05,-0.008409793966310586,-0.03950953076626018,-0.012765945790308875,-0.06360418133965973,-0.013795148509844868,-0.01376415568783862,0.0
2026-03-19,0.03581263689363845,-0.005528387211086505,0.0336323080906864,-0.03781436636689073,-0.01019953657814543,0.0028368766504143217,-0.034482726727597,-0.030188739337966508,-0.0026791875755300953,-0.001779056478545482,0.0
2026-03-20,-0.07180850574769493,-0.010589119772431377,-0.08242952352177646,-0.048101348995923554,-0.03281817417975763,-0.053748246847867054,-0.035714251502436234,-0.015564187895738879,-0.014519979228690527,-0.015671089845305075,0.0
2026-03-23,-0.040114643129401606,0.004816132997753186,0.05319146657636442,-0.04386381795683025,0.017023791970691482,0.07399101365101379,-0.009259250061012025,0.07509883769527814,0.010853850478142801,0.01201857025946551,0.0
2026-03-24,0.011940358629948689,-0.005858102889436556,-0.07407405821716206,-0.021812713050911703,-0.0025051173356209766,-0.002783574263853894,-0.004672892510771409,-0.05514709330502232,-0.003391493885852692,-0.0031154866525006097,0.0
2026-03-25,-0.011799468741531816,0.007767501069221749,0.003636331269235349,-0.03397977641669958,0.019862999468737152,0.05792044159979293,0.023474154755812382,-0.03891046973934731,0.005444978741605766,0.006095695783485011,0.0
2026-03-26,0.020895574225114677,-0.007441812908849932,0.036231908262056356,-0.06969559925911495,-0.04163861015929882,-0.07618731824514868,-0.03669732095175382,-0.04858304558206039,-0.017732708274993514,-0.017222913337314738,0.0
2026-03-27,-0.05555557104734077,0.013656362393707822,-0.06526800360395524,0.004951365136699248,-0.021723990228629808,-0.0860406935993916,-0.04761900436850974,0.017021362508463866,-0.017010337742954462,-0.017146295035025183,0.0
2026-03-30,0.04643965773426184,0.007396598086188977,-0.027431453176020693,-0.09877626270539619,-0.014028142284060685,-0.07578126973239663,-0.06000000238418579,0.054393251178351365,-0.0034823390263478693,-0.00450346269066404,0.0
2026-03-31,0.002958576959962933,-0.0028844028007601885,0.04615380100950084,0.049844732868448816,0.055881839591958915,0.04480133021041932,0.11170208482463839,0.01587300085546861,0.02860936196039754,0.029292891205239258,0.0
2026-04-01,-0.0029498496028924626,0.00039448380980688924,-0.014705868603311245,0.08882898791802685,0.007740840395765725,0.01537221192032745,-0.03349279240072123,0.22265632203198193,0.007949122664680175,0.00757449569029256,0.0
2026-04-02,0.005917153919925866,0.008412201507288719,0.08333334321801744,-0.0043768365948644306,0.009331355671513775,0.02470115228932368,0.019801961500356402,-0.006389846202502492,0.0011455948159597718,0.0016087605347967493,0.0
2026-04-06,0.014705867915830284,0.006517145803409452,0.016073518106727747,0.031454843385832154,0.0014093555967893412,0.05132199212336186,-0.019417457749564604,-0.04823146688377322,0.004444454821595389,0.004478596191647588,0.0
2026-04-07,-0.03768119207076481,-0.01696443238629286,0.01242933920178868,-0.00047654691102583246,0.0025895233556876285,0.04955614644486883,-0.04950496276539107,-0.027027000903735332,0.0006109465244419354,0.0006764593919676987,0.0
2026-04-08,0.003012045380823114,0.018179418057121977,0.06026785262879364,0.07720224292393008,0.02234704465123949,0.1353066304964894,0.08854164629398475,-0.020833395421502532,0.025245926277871256,0.025412619439499462,0.0
2026-04-09,0.012012000831672864,0.011514997314111097,0.017894744873046653,0.03633863610252064,0.010050495641456214,0.036002476830036434,-0.047846846286744515,-0.09929077234685979,0.0059226779118535244,0.0052442751830221734,0.0
2026-04-10,-0.014836781606593186,-0.009081592704553443,-0.013443651852662608,-0.0021826345649025303,0.025664770571296014,-0.005392459539125594,0.010050241623450695,-0.06299206685632519,-0.000672047091481609,-0.001192555301775533,0.0
2026-04-13,-0.003012045380823114,-0.013682611078787765,0.085953846761331,0.014194354711477786,0.0036048719201053903,0.04638556867885435,0.034825837599464116,0.06722682341118058,0.009798277728187976,0.010804456608845214,0.0
2026-04-14,0.0030211452072894662,-0.006674628372763003,0.01254827401052383,0.0916635546438882,0.03803284870668322,0.0431778908326812,0.07211543311028978,0.0196850208926016,0.012097291936856491,0.011751801150003294,0.0
2026-04-15,0.04216870714434928,-0.007773446775051984,-0.0019065304600310862,-0.020250844219419917,0.012009626504063453,-0.03863138689396817,0.0807175180348152,0.07722009818979547,0.007989368987907808,0.007558671817430751,0.0
2026-04-16,0.026011535600303448,-0.0017260910039142985,0.10315185254646986,0.0021918794689073096,-0.0026147732496876186,-0.028702640517230926,-0.008298746976857507,-0.025089582150498058,0.0021912780019623934,0.0022883104506721264,0.0
2026-04-17,0.016901392559285133,0.0074487418317292775,0.004329020771356662,-0.004724099643736657,0.01678841329925218,0.07033100051369878,0.008368192488977133,-0.007352934086817808,0.01228178322550555,0.013004648427922927,0.0
2026-04-20,0.08587262886607139,-0.003432785432661789,0.0025861837917791064,-0.014613156858127696,0.00188418170800575,0.0,0.06638997581485984,0.02222220063700142,-0.0018996458489249912,-0.0009129309562785348,0.0
2026-04-21,0.01530610755402484,-0.010333931850435185,-0.034393857976657394,0.0021408880346118764,-0.010788749382758311,-0.038652718903793626,-0.015564187895738879,-0.047101404518671286,-0.006584374898709,-0.006767332895502132,0.0
2026-04-22,0.015075362435176265,-0.0009370629039966438,0.05431884552241817,0.08478348871359276,0.013107807107300529,0.061458914658363284,0.09486166492124792,0.06463871881294758,0.01027430944096297,0.009717097474001735,0.0
2026-04-23,-0.05445545314048028,0.022109128233705144,-0.0033783751129669026,-0.011815890376787985,-0.01412349352662512,-0.014610414743062128,-0.07581228866172462,-0.07142858967489152,-0.00403739238129297,-0.004043041658395641,0.0
2026-04-24,0.02879584697296722,0.004588367163997242,-0.013559308883548837,0.03113839352186787,0.04322782178848117,0.02196603767102756,-0.03906246362021115,0.0076923006385032355,0.007923106689458947,0.006432201112764879,0.0
2026-04-27,0.022900741129903812,-0.015529154628795339,-0.039518902455260796,0.056047621429446526,0.040044191332756496,-0.01773239725325393,0.024390220263873053,-0.015267161679471508,0.0016453495794352957,0.0013634840303107243,0.0
2026-04-28,-0.059701495192900245,0.03857362319905633,-0.014311256086284363,-0.038641840301759434,-0.015881097300298075,-0.0935449085114386,-0.04365075235253857,-0.023255792462719804,-0.0049277543544711255,-0.005389558373093073,0.0
2026-04-29,-0.03439150185351514,0.006636962809154046,-0.02722324666724596,0.028098961665373734,-0.018389061795900274,-0.03560652766772121,-0.016597592882582446,-0.023809501283202916,-3.0594284145646355e-05,-0.001197923726893979,0.0
2026-04-30,0.07945204226736702,-0.0013946581816928205,0.11847010004239045,-0.002507552268930402,-0.04626040060709813,0.07884857728259398,0.03797474976107851,0.04471540381710071,0.009690638349153069,0.01133607130794001,0.0
2026-05-01,-0.030456883815965563,-0.002285461580466608,-0.044203481491957075,0.04843773128076223,-0.005612147816343893,0.07308586111426107,0.028455256974518672,0.038910562509224755,0.002936843819084878,0.003134072978819402,0.0
2026-05-04,-0.023560187367048124,-0.004963078856082159,0.03228620282089545,0.06314897328962199,0.00015112563163932613,0.009729746225717983,-0.03162052356155143,-0.026217292007923665,-0.00362258516650793,-0.003687132550877603,0.0
2026-05-05,-0.01608577546185752,0.0037089096618732054,0.027895175472044453,0.11059063729567753,-0.009975789648880573,0.0894004308892451,-0.01632651472429325,-0.06153840510802655,0.007847086823611571,0.00850323799685393,0.0
2026-05-06,0.0027247929851148545,0.009556536325268095,0.07154604411810372,0.04122156213003314,0.05765907262779835,0.16461918027874667,0.1410787975354444,-0.028688594270410817,0.014068752947129948,0.01364180175484253,0.0
2026-05-07,-0.010869554654186486,-0.010097190241298515,-0.025326165039821213,-0.029943500444882698,0.017658692123978748,0.01729957106386415,-0.02545452117919922,0.00843891152356524,-0.0031423033438270354,-0.004587337146275017,0.0
2026-05-08,-0.010989065691980104,-0.00012756960228832437,0.018897620056897546,0.15492623874974187,0.017494074517685254,-0.0012443254204076437,-0.014925358528601551,0.0041840962444885665,0.008177920978619913,0.007412496657583256,0.0
2026-05-11,-0.061111054449904056,0.003060592325518474,0.03477594880463841,0.06496971967866538,0.019702606404692125,0.05232559106619439,0.04166662527455389,0.13333330021964307,0.0021828604960840714,0.0020944774382953835,0.0
2026-05-12,-0.02958584013766763,0.017416657929833157,-0.050037345714338044,-0.03614847333379745,0.006106455043874748,-0.03275453507135395,-0.06545456972989172,0.033088203390680304,-0.0012509763822469155,-0.00231002610752018,0.0
2026-05-13,0.009146332820563874,0.0028739056505400207,0.002358469523696005,0.048331480023915185,0.02287344570440064,0.01672785979532465,0.09727626711824566,-0.06761568010301044,0.005510847708523059,0.005292309093999803,0.0
2026-05-14,-0.018126871243736797,0.00236731339492402,0.0423529381845511,-0.03436901356048305,0.043882590852662995,-0.012038492622073904,0.0035460959929021207,0.0,0.007795828918920167,0.007375715381789938,0.0
2026-05-15,-0.006153840285081147,0.004599173874371143,-0.06395789194202606,-0.06617190283375973,-0.04420118716323329,-0.045897686011225125,-0.053003484449716476,-0.026717532939075084,-0.012054062954770961,-0.012683732141595683,0.0
2026-05-18,-0.021671805829548307,0.004701725416461411,-0.020900263985339285,-0.05950373359353034,-0.013314421461033787,-0.013197082544187166,-0.05597018344440996,-0.023529389765297948,-0.0007801166562249051,-0.00104765616358371,0.0
2026-05-19,0.015822769290571248,0.008867046968010328,0.02134640958071543,0.02523701179993898,-0.007691684867105919,-0.0230802347009742,-0.0612648115188027,-0.0240963624697752,-0.006363018251886676,-0.006347175794362059,0.0
2026-05-20,0.03426787968492495,-0.004516550954165366,0.057073959975575406,0.0475856330673865,0.012964088201498525,0.04526383739501583,0.03578948974609375,0.02057611149904548,0.01034700129968158,0.011470253357422466,0.0
2026-05-21,0.003012045380823114,-0.0046598258400802894,0.030418295346634983,0.04113440991136752,-0.017720518937572316,0.03379802427046741,0.08943090455232161,0.05645155863260798,0.0018633212922920528,0.0024712703373270806,0.0
2026-05-22,-0.018018001247509186,0.0038192711760107745,0.01918820850346692,-0.014564983323889447,-0.019042430153974776,0.0008173460696729862,0.0,0.0038168814193295653,0.003968654522935822,0.00465640116841759,0.0
2026-05-26,0.030581010769374473,-0.012518520459158466,0.034033258441243275,0.19291611813281406,-0.0021826484173934624,0.06492446580024169,0.18283581989967734,-0.011406923385144818,0.006505773459862363,0.007279318513136346,0.0
2026-05-27,0.011869496032629767,0.014417180636625782,0.003501413982482049,0.03631062778616889,-0.010518506254522997,0.03297548362221603,0.028391139433198598,-0.01923075159625831,-7.247856648218143e-05,-0.0002707149093668093,0.0
2026-05-28,0.002932548449136041,-0.01482482193373702,-0.018143770430292805,-0.005267040706225856,0.007760996387428776,0.02969559098743102,-0.0030674817461688875,0.09019608759779252,0.005724890988149545,0.006227051775899994,0.0
2026-05-29,0.029239737544372257,-0.017410801679544008,0.02203272397587419,0.05141200869213147,-0.014515671494445215,-0.022710856739895702,-0.07076923663799584,0.07194246393597337,0.00227699184077923,0.0023678271303382292,0.0
2026-06-01,0.002840906397000742,-0.004682899162122056,0.03268430203674466,0.06642639467917921,0.06261247606516585,0.042050880264943524,0.02649004112957365,-0.020134208857554126,0.0026024877526233947,0.0023084234081807153,0.0
2026-06-02,-0.05099152074109947,-0.002924703221176883,-0.038383881067760806,0.02761936786742747,-0.006864017859425142,-0.03292036478498339,-0.035483838219299235,-0.023972660901509624,0.00137682934216099,0.0025709652639782643,0.0
2026-06-03,-0.014925359325276832,0.00446372436842335,-0.022408942633617035,0.014538136980731142,-0.0362175484022057,0.012079060299864164,-0.09866223255954143,-0.0999999498066132,-0.007017487569555558,-0.007239056289391588,0.0
2026-06-04,-0.009090900552502501,-0.024631839554786428,-0.005730653544946063,-0.0774103794672013,0.019393936372648524,-0.006509956877364664,0.01298704515683391,-0.02144252067456187,0.003894049849806125,0.004654996468833605,0.0
2026-06-05,0.0733944987573798,0.034626402888340735,-0.1123919601408111,-0.1325201007234943,-0.06201409311178452,-0.1022933941092713,-0.11904763568244048,-0.08366535416130183,-0.025946051286182326,-0.026782355776800992,0.0
2026-06-08,0.05413107058025446,0.0007549193176357161,0.1185064995383347,0.09869099828787586,0.017259863209897475,0.04176807352063294,0.012474000726259593,0.01739128812274293,0.002477858400842914,0.002999557907579664,0.0
2026-06-09,0.008108100271120522,0.022630012639752284,-0.03410735286372557,-0.014105425561386276,-0.0021568077897530236,-0.01537565004095709,-0.05544147582572634,-0.004273500354724069,-0.0029130344173057265,-0.002194950463514145,0.0
2026-06-10,0.045576427727786806,0.027661652917340573,-0.05184075975239433,-0.047024759341434574,-0.03732170883628583,-0.04803321403135985,-0.04347822030685711,0.025751151572007247,-0.015715012568198405,-0.015481094222304703,0.0
2026-06-11,0.07692300168250132,-0.012680846560691017,0.0784468922421313,0.11659639097445873,0.022203355415576276,0.08554815085004952,0.04545450112051319,0.05857734742283993,0.016760340465034496,0.017484053437833325,0.0
2026-06-12,0.026190509169011333,0.001090530499684661,0.034533451791692205,-0.014319143425898018,0.001562034792462752,0.017980154234021883,-0.07391297452165713,0.05928857591450254,0.005484909819208905,0.005654641438370023,0.0
2026-06-15,-0.07424592517196837,-0.014374470071240819,0.0397727572905624,0.10837292388632624,0.035381798294886524,0.028936434902429253,0.004694830951162521,0.03731339632150399,0.017420654817781323,0.016841472125108004,0.0
2026-06-16,-0.035087745506153456,-0.007786489362223814,-0.015027340291638103,-0.061792798315603914,-0.02372321070531347,0.0014609538624332785,-0.03271035898594565,-0.057553988301194736,-0.005880436390790278,-0.005798201617640442,0.0
2026-06-17,-0.018181801292662114,-0.004359721966156194,-0.03467406361682235,0.021973787134693223,-0.013307036154839746,0.00036470564748403156,0.004830913423070182,0.007633671839197387,-0.012091355647161683,-0.012446996126256993,0.0
2026-06-18,-0.039682502138671416,-0.0067559228508145,0.021551737722025788,0.0870406898099807,0.02951387968799768,0.024425813665321927,0.028846242018708557,0.030303000199675578,0.009832548255431117,0.0115648706740199,0.0
2026-06-22,-0.03581270257368574,0.0017634386034104388,0.04430380468428474,0.06824582156080128,-0.009682543514892727,0.018861166266971985,0.00467289251077152,-0.018382335217044576,-0.0029210253870163294,-0.0031892479289329367,0.0
2026-06-23,-0.014285700661795464,0.009807604567698247,-0.010101048373828081,-0.1317588143395868,-0.041265258841880814,0.0020957518354816074,-0.06046516682535363,-0.033707921354374615,-0.014225285236405316,-0.013855356399260277,0.0
2026-06-24,0.08115941087530087,0.0036110188562235024,-0.047619035261751486,-0.00309955860716038,-0.005198940555783738,-0.044266310007769705,-0.05445545314048028,0.015503861641813277,-0.0009610842775608086,-0.00013750113812904807,0.0
2026-06-25,-0.045576427727786584,-0.002233254448926303,-0.008571420397077256,0.15741389249951654,-0.016381866490950747,0.012399713772496934,-0.01047119438535471,-0.03816790419867877,2.9623965879022052e-05,0.0009075144858938788,0.0
2026-06-26,-0.005617972260667625,0.02748071542889008,0.047550420891238954,-0.0669353130874335,-0.016399349476446057,0.029178654872619614,0.026455064499479652,-0.04365075235253857,-0.005176974399219714,-0.0019728090043906743,0.0
2026-06-29,-0.019773992654552486,0.0002420945555594578,-0.035075669203567195,0.0114365859262604,0.012673341139074923,-0.028701424696646827,0.020618536429497514,0.07883809628014604,0.016038551969942194,0.013527673458039624,0.0
